a,b,c,d,e,f,g,v,l,wgs84lng,wgs84lat,wgs84lng1,wgs84lat1,marslng,marslat,marslng1,marslat1
3pRwbD,2018-02-05T10:13:25,114.3985606,30.48194339,2018-02-05T10:15:31,114.3977654,30.48041519,186,1,114.3930219,30.48425624,114.3922267,30.48272861,114.3985606,30.48194339,114.3977654,30.48041519
37qY4a,2018-02-05T10:13:33,114.410895,30.50292948,2018-02-05T10:15:40,114.4113681,30.50185559,128,1,114.4053619,30.50523758,114.4058355,30.5041642,114.410895,30.50292948,114.4113681,30.50185559
3nX4B7,2018-02-05T10:13:33,114.2861231,30.50278909,2018-02-05T10:19:49,114.2785837,30.49454111,1167,1,114.280708,30.50525871,114.2731746,30.49702189,114.2861231,30.50278909,114.2785837,30.49454111
37ergq,2018-02-05T10:13:38,114.4045983,30.51043969,2018-02-05T10:15:44,114.4079622,30.50964897,334,1,114.3990598,30.51274402,114.4024261,30.51195412,114.4045983,30.51043969,114.4079622,30.50964897
0BvaLx,2018-02-05T10:13:40,114.3959139,30.51367982,2018-02-05T10:15:47,114.4225322,30.51318637,2551,1,114.3903719,30.51598395,114.4170122,30.51549883,114.3959139,30.51367982,114.4225322,30.51318637
05q677,2018-02-05T10:13:52,114.1759312,30.53160816,2018-02-05T10:14:48,114.1622164,30.61415442,9272,1,114.170368,30.5340075,114.1566062,30.61649772,114.1759312,30.53160816,114.1622164,30.61415442
2dNpA4,2018-02-05T10:13:56,114.3792317,30.53740314,2018-02-05T10:15:59,114.380453,30.53332939,468,1,114.3736911,30.53970994,114.3749121,30.53563642,114.3792317,30.53740314,114.380453,30.53332939
3Q32DE,2018-02-05T10:14:00,114.3369055,30.54143758,2018-02-05T10:16:06,114.3389576,30.54173469,199,1,114.3314158,30.54380706,114.3334646,30.54410022,114.3369055,30.54143758,114.3389576,30.54173469
3nMdNg,2018-02-05T10:14:03,114.3452525,30.54756832,2018-02-05T10:16:11,114.3382546,30.54922518,695,1,114.3397491,30.54992031,114.332762,30.55158948,114.3452525,30.54756832,114.3382546,30.54922518
3QYM5m,2018-02-05T10:14:08,114.2001008,30.55609123,2018-02-05T12:23:13,114.2072765,30.55389866,7213717,1,114.1946021,30.55852498,114.2017956,30.55634397,114.2001008,30.55609123,114.2072765,30.55389866
3Qa3zM,2018-02-05T10:14:11,114.2192482,30.5608753,2018-02-05T10:16:13,114.2100871,30.55529782,1074,1,114.2137924,30.5633332,114.2046125,30.55774653,114.2192482,30.5608753,114.2100871,30.55529782
26PLZJ,2018-02-05T10:14:21,114.3141847,30.57654472,2018-02-05T12:08:14,114.3202032,30.57520128,7211774,1,114.3087285,30.57894483,114.3147377,30.57759065,114.3141847,30.57654472,114.3202032,30.57520128
3nDVBE,2018-02-05T10:14:23,114.2563871,30.58084498,2018-02-05T10:16:37,114.2512031,30.59165955,1301,1,114.2509732,30.58331169,114.2457858,30.59412296,114.2563871,30.58084498,114.2512031,30.59165955
07lBrP,2018-02-05T10:14:25,114.1761102,30.58518428,2018-02-05T22:16:37,114.1832518,30.58226804,7212210,1,114.1705428,30.58756503,114.1777052,30.58466318,114.1761102,30.58518428,114.1832518,30.58226804
3GwJka,2018-02-05T10:14:25,114.2685077,30.58397362,2018-02-05T10:16:26,114.2722299,30.57455991,1106,1,114.2630947,30.58643331,114.2668168,30.57702027,114.2685077,30.58397362,114.2722299,30.57455991
3Qed8p,2018-02-05T10:14:25,114.1759123,30.58533429,2018-02-05T22:16:35,114.1822548,30.58282713,7212192,1,114.1703444,30.58771461,114.1767053,30.58522022,114.1759123,30.58533429,114.1822548,30.58282713
2dYXw6,2018-02-05T10:14:26,114.2914522,30.58584087,2018-02-05T10:16:33,114.2865471,30.58534956,473,1,114.2860249,30.58827513,114.2811245,30.58779064,114.2914522,30.58584087,114.2865471,30.58534956
0n4NVx,2018-02-05T10:14:36,114.2424429,30.60015988,2018-02-05T11:57:56,114.2450109,30.60044943,7210894,1,114.237018,30.60261905,114.2395883,30.60290906,114.2424429,30.60015988,114.2450109,30.60044943
3QxRdp,2018-02-05T10:14:37,114.2131665,30.60240044,2018-02-05T10:16:42,114.2135534,30.60139537,118,1,114.2076946,30.6048356,114.2080824,30.60383141,114.2131665,30.60240044,114.2135534,30.60139537
0nKM0P,2018-02-05T10:14:39,114.2282313,30.60311773,2018-02-05T10:16:44,114.2279313,30.60214679,112,1,114.2227877,30.60556816,114.2224873,30.60459737,114.2282313,30.60311773,114.2279313,30.60214679
3QeoB7,2018-02-05T10:14:42,114.2776987,30.60773002,2018-02-05T10:16:52,114.2779737,30.61158798,430,1,114.2722804,30.61017256,114.2725549,30.61402869,114.2776987,30.60773002,114.2779737,30.61158798
2K07JJ,2018-02-05T10:14:47,114.4029198,30.61374673,2018-02-05T22:25:11,114.4085405,30.61152661,7209016,1,114.3973714,30.6160141,114.4029959,30.61379572,114.4029198,30.61374673,114.4085405,30.61152661
05q5o7,2018-02-05T10:14:48,114.1622164,30.61415442,2018-02-05T10:15:58,114.1759312,30.53160816,9272,1,114.1566062,30.61649772,114.170368,30.5340075,114.1622164,30.61415442,114.1759312,30.53160816
26wqZG,2018-02-05T10:14:49,114.1936342,30.61735852,2018-02-05T10:19:06,114.1930468,30.62215319,536,1,114.1881133,30.61975831,114.1875239,30.62455,114.1936342,30.61735852,114.1930468,30.62215319
2dD7xJ,2018-02-05T10:14:49,114.194047,30.61776178,2018-02-05T10:17:01,114.1921099,30.62319029,631,1,114.1885272,30.6201621,114.1865844,30.62558506,114.194047,30.61776178,114.1921099,30.62319029
05ZlwD,2018-02-05T10:14:50,114.2019623,30.61785693,2018-02-05T10:21:13,114.1928418,30.62264821,1023,1,114.196463,30.62027007,114.1873183,30.62504446,114.2019623,30.61785693,114.1928418,30.62264821
3QYp3L,2018-02-05T10:14:56,114.1926498,30.62433524,2018-02-05T10:16:59,114.1930648,30.62179519,285,1,114.1871256,30.62673046,114.187542,30.62419218,114.1926498,30.62433524,114.1930648,30.62179519
07Nlb2,2018-02-05T10:14:59,114.271513,30.63002915,2018-02-05T10:17:08,114.2603536,30.6334993,1135,1,114.2660953,30.63246817,114.2549363,30.63594364,114.271513,30.63002915,114.2603536,30.6334993
3QOPoL,2018-02-05T10:15:03,114.3185514,30.63593765,2018-02-05T10:17:10,114.3189514,30.63711863,137,1,114.3130833,30.63830594,114.3134825,30.63948566,114.3185514,30.63593765,114.3189514,30.63711863
2dv0Zn,2018-02-05T10:15:40,114.360509,30.50268777,2018-02-05T12:20:10,114.3647761,30.50059918,7215466,1,114.3549885,30.50502872,114.3592509,30.50293455,114.360509,30.50268777,114.3647761,30.50059918
2dn0YJ,2018-02-05T10:15:43,114.3675872,30.5093929,2018-02-05T10:17:49,114.3668391,30.50774177,197,1,114.3620583,30.51172182,114.3613111,30.51007218,114.3675872,30.5093929,114.3668391,30.50774177
3n623M,2018-02-05T10:15:44,114.3942149,30.5100341,2018-02-05T10:17:50,114.3944843,30.507837,246,1,114.388673,30.51233988,114.3889426,30.51014336,114.3942149,30.5100341,114.3944843,30.507837
3QY6Vq,2018-02-05T10:15:53,114.3022778,30.52403149,2018-02-05T10:17:55,114.3045355,30.51846427,656,1,114.2968432,30.52647066,114.2990984,30.52090141,114.3022778,30.52403149,114.3045355,30.51846427
05q677,2018-02-05T10:15:58,114.1759312,30.53160816,2018-02-05T10:16:54,114.1622164,30.61415442,9272,1,114.170368,30.5340075,114.1566062,30.61649772,114.1759312,30.53160816,114.1622164,30.61415442
0yOrgx,2018-02-05T10:16:00,114.3078692,30.53536703,2018-02-05T10:18:11,114.3042225,30.53952534,579,1,114.3024259,30.53779296,114.298784,30.54195618,114.3078692,30.53536703,114.3042225,30.53952534
05VezL,2018-02-05T10:16:02,114.2296449,30.5333223,2018-02-05T22:18:02,114.2350265,30.53077615,7214711,1,114.2242096,30.53579913,114.229599,30.53325727,114.2296449,30.5333223,114.2350265,30.53077615
05Le0l,2018-02-05T10:16:04,114.3252703,30.53734433,2018-02-05T10:18:13,114.3183965,30.54149447,804,1,114.3197999,30.53973736,114.3129368,30.54389915,114.3252703,30.53734433,114.3183965,30.54149447
3GNnam,2018-02-05T10:16:06,114.3465112,30.54239923,2018-02-05T10:18:15,114.3437419,30.54561701,445,1,114.3410064,30.54475073,114.338241,30.5479724,114.3465112,30.54239923,114.3437419,30.54561701
05YbBL,2018-02-05T10:16:08,114.2593788,30.54634131,2018-02-05T10:18:15,114.2591189,30.54483036,170,1,114.2539688,30.54881945,114.2537089,30.54730911,114.2593788,30.54634131,114.2591189,30.54483036
37Kawl,2018-02-05T10:16:11,114.3239353,30.55064236,2018-02-05T10:18:18,114.3240953,30.54949736,128,1,114.3184659,30.55303343,114.3186258,30.55188852,114.3239353,30.55064236,114.3240953,30.54949736
3QMK5a,2018-02-05T10:16:18,114.3476793,30.56043337,2018-02-05T14:16:07,114.3463864,30.55320577,7211916,1,114.3421711,30.56277655,114.3408808,30.55555379,114.3476793,30.56043337,114.3463864,30.55320577
05BNGl,2018-02-05T10:16:19,114.2089323,30.56299102,2018-02-05T10:18:25,114.2138414,30.56075923,532,1,114.2034544,30.56543543,114.2083746,30.56321088,114.2089323,30.56299102,114.2138414,30.56075923
32YLyM,2018-02-05T10:16:19,114.3111109,30.56185586,2018-02-05T22:18:23,114.3174327,30.55938246,7212579,1,114.3056606,30.56426691,114.311973,30.56178277,114.3111109,30.56185586,114.3174327,30.55938246
3GEMZL,2018-02-05T10:16:22,114.3462291,30.56780125,2018-02-05T10:18:25,114.3415748,30.56259589,730,1,114.3407225,30.57014436,114.3360758,30.56494932,114.3462291,30.56780125,114.3415748,30.56259589
3nXeyM,2018-02-05T10:16:22,114.2717269,30.56801073,2018-02-05T10:18:29,114.2704903,30.56894522,158,1,114.2663145,30.5704739,114.2650782,30.57140903,114.2717269,30.56801073,114.2704903,30.56894522
0rVBmx,2018-02-05T10:16:26,114.2478216,30.57424772,2018-02-05T10:18:34,114.2430847,30.5774517,577,1,114.2424036,30.57671769,114.2376623,30.57991973,114.2478216,30.57424772,114.2430847,30.5774517
2KEzO6,2018-02-05T10:16:33,114.2634738,30.58465358,2018-02-05T22:18:37,114.2689858,30.58202743,7211600,1,114.258061,30.58711609,114.2635729,30.58448752,114.2634738,30.58465358,114.2689858,30.58202743
0ADkN7,2018-02-05T10:16:39,114.3395606,30.59332082,2018-02-05T10:18:42,114.3365465,30.58868266,591,1,114.3340621,30.59566654,114.3310532,30.59103582,114.3395606,30.59332082,114.3365465,30.58868266
2dekqG,2018-02-05T10:16:43,114.2973564,30.60046017,2018-02-05T10:18:55,114.2899195,30.60863912,1155,1,114.2919214,30.60287999,114.2844918,30.61106662,114.2973564,30.60046017,114.2899195,30.60863912
3Q3OxM,2018-02-05T10:16:44,114.3351964,30.60029962,2018-02-05T10:18:44,114.3401637,30.59033985,1205,1,114.3297043,30.60265082,114.3346645,30.5926856,114.3351964,30.60029962,114.3401637,30.59033985
3GYgyM,2018-02-05T10:16:48,114.2331921,30.60815377,2018-02-05T10:18:55,114.2344278,30.60831253,120,1,114.2277555,30.61060567,114.2289929,30.61076509,114.2331921,30.60815377,114.2344278,30.60831253
0nzLY2,2018-02-05T10:16:50,114.3031284,30.60856628,2018-02-05T10:19:00,114.306662,30.61343002,638,1,114.2976854,30.61097353,114.3012137,30.61582927,114.3031284,30.60856628,114.306662,30.61343002
3ndRAL,2018-02-05T10:16:50,114.2667761,30.609747,2018-02-05T10:18:58,114.2695885,30.61159347,339,1,114.2613611,30.6121978,114.2641729,30.61404158,114.2667761,30.609747,114.2695885,30.61159347
05YykL,2018-02-05T10:16:51,114.2424069,30.61091691,2018-02-05T10:18:53,114.2415981,30.60653207,494,1,114.236981,30.61337179,114.2361718,30.60898848,114.2424069,30.61091691,114.2415981,30.60653207
3GNoMq,2018-02-05T10:16:53,114.2933369,30.61424668,2018-02-05T10:19:00,114.3031996,30.61306158,953,1,114.2879052,30.61666706,114.2977561,30.6154669,114.2933369,30.61424668,114.3031996,30.61306158
05q5o7,2018-02-05T10:16:54,114.1622164,30.61415442,2018-02-05T10:18:05,114.1759312,30.53160816,9272,1,114.1566062,30.61649772,114.170368,30.5340075,114.1622164,30.61415442,114.1759312,30.53160816
3nd5YM,2018-02-05T10:16:55,114.3033196,30.61455358,2018-02-05T10:19:00,114.3044595,30.61271447,232,1,114.2978758,30.61695809,114.2990143,30.6151178,114.3033196,30.61455358,114.3044595,30.61271447
05BLDV,2018-02-05T10:17:01,114.198754,30.62442366,2018-02-05T10:19:02,114.2024638,30.61783217,814,1,114.193246,30.62682903,114.1969657,30.62024609,114.198754,30.62442366,114.2024638,30.61783217
2dOm6N,2018-02-05T10:17:01,114.2025454,30.62558737,2018-02-05T10:19:07,114.1923349,30.62301526,1018,1,114.1970468,30.62799821,114.18681,30.62541049,114.2025454,30.62558737,114.1923349,30.62301526
3G35GM,2018-02-05T10:17:06,114.245953,30.63036123,2018-02-05T10:19:12,114.2598807,30.62959339,1335,1,114.2405286,30.63280882,114.2544636,30.63203957,114.245953,30.63036123,114.2598807,30.62959339
0neKOV,2018-02-05T10:17:37,114.4211282,30.48024157,2018-02-05T10:19:39,114.4164367,30.47017529,1206,1,114.415609,30.48256244,114.4109122,30.47249543,114.4211282,30.48024157,114.4164367,30.47017529
26qoG6,2018-02-05T10:17:44,114.368943,30.4964807,2018-02-05T10:19:52,114.3685823,30.50015598,410,1,114.3634139,30.49881172,114.3630532,30.50248638,114.368943,30.4964807,114.3685823,30.50015598
3nLpvM,2018-02-05T10:17:44,114.3912791,30.49678074,2018-02-05T10:19:55,114.3933778,30.50604001,1049,1,114.3857383,30.49909169,114.3878362,30.50834731,114.3912791,30.49678074,114.3933778,30.50604001
3Gg85m,2018-02-05T10:17:59,114.3956088,30.52148077,2018-02-05T21:47:51,114.4011809,30.51921521,7214199,1,114.390066,30.52378254,114.3956399,30.52151674,114.3956088,30.52148077,114.4011809,30.51921521
3QREMm,2018-02-05T10:18:02,114.2382719,30.52779857,2018-02-05T10:20:03,114.2448473,30.51955321,1112,1,114.2328487,30.53028224,114.2394315,30.52204151,114.2382719,30.52779857,114.2448473,30.51955321
3nenGm,2018-02-05T10:18:04,114.2393209,30.52888926,2018-02-05T10:20:14,114.2244835,30.53656356,1658,1,114.2338988,30.531373,114.2190394,30.53903505,114.2393209,30.52888926,114.2244835,30.53656356
05q677,2018-02-05T10:18:05,114.1759312,30.53160816,2018-02-05T10:19:01,114.1619814,30.61399641,9258,1,114.170368,30.5340075,114.1563705,30.61633934,114.1759312,30.53160816,114.1619814,30.61399641
3nomra,2018-02-05T10:18:07,114.3700314,30.53133858,2018-02-05T10:20:07,114.3842096,30.52513023,1523,1,114.3644982,30.53365744,114.3786678,30.52743683,114.3700314,30.53133858,114.3842096,30.52513023
0nrewl,2018-02-05T10:18:10,114.3242883,30.53774033,2018-02-05T10:20:16,114.3246183,30.53628733,165,1,114.3188195,30.54013511,114.319149,30.53868196,114.3242883,30.53774033,114.3246183,30.53628733
26Lblv,2018-02-05T10:18:15,114.3557444,30.54726043,2018-02-05T10:20:23,114.3532002,30.54853237,282,1,114.350226,30.54959454,114.3476852,30.55087023,114.3557444,30.54726043,114.3532002,30.54853237
26NmZa,2018-02-05T10:18:16,114.3435885,30.5480787,2018-02-05T10:20:21,114.3481358,30.54456182,585,1,114.3380876,30.55043353,114.3426284,30.54690971,114.3435885,30.5480787,114.3481358,30.54456182
37eldp,2018-02-05T10:18:18,114.3328255,30.550727,2018-02-05T10:20:23,114.3323073,30.54881843,218,1,114.3273416,30.55310105,114.3268244,30.55119412,114.3328255,30.550727,114.3323073,30.54881843
26pwkJ,2018-02-05T10:18:20,114.2447209,30.55296652,2018-02-05T10:20:25,114.2439588,30.55136913,192,1,114.2393022,30.55544372,114.2385395,30.55384673,114.2447209,30.55296652,114.2439588,30.55136913
3nR557,2018-02-05T10:18:33,114.2197053,30.57623322,2018-02-05T10:20:41,114.2248964,30.58042869,682,1,114.214249,30.57868604,114.2194493,30.58288506,114.2197053,30.57623322,114.2248964,30.58042869
3QB0wM,2018-02-05T10:18:43,114.2923451,30.59129776,2018-02-05T10:20:48,114.2933819,30.58862362,313,1,114.2869164,30.59372866,114.2879524,30.59105404,114.2923451,30.59129776,114.2933819,30.58862362
05DpvD,2018-02-05T10:18:44,114.3617912,30.59132514,2018-02-05T10:20:49,114.3630494,30.58950533,235,1,114.3562614,30.59363386,114.3575183,30.59181291,114.3617912,30.59132514,114.3630494,30.58950533
3GaJbg,2018-02-05T10:18:44,114.3494875,30.5904956,2018-02-05T10:20:47,114.3475193,30.58754041,379,1,114.3439741,30.5928245,114.342009,30.58987388,114.3494875,30.5904956,114.3475193,30.58754041
3QJKYM,2018-02-05T10:18:55,114.2706662,30.60651426,2018-02-05T10:21:02,114.2708642,30.60750023,111,1,114.2652508,30.60896359,114.2654486,30.60994902,114.2706662,30.60651426,114.2708642,30.60750023
268YyJ,2018-02-05T10:18:56,114.3638915,30.60811049,2018-02-05T10:21:07,114.3677422,30.61490913,841,1,114.3583579,30.61040957,114.3622039,30.6172002,114.3638915,30.60811049,114.3677422,30.61490913
2d4q0Z,2018-02-05T10:18:57,114.3419638,30.60961,2018-02-05T10:21:03,114.3426658,30.60889505,104,1,114.3364601,30.61194485,114.3371611,30.6112289,114.3419638,30.60961,114.3426658,30.60889505
05q5o7,2018-02-05T10:19:01,114.1619814,30.61399641,2018-02-05T10:20:11,114.1759292,30.53160916,9258,1,114.1563705,30.61633934,114.170366,30.53400849,114.1619814,30.61399641,114.1759292,30.53160916
3nL0dp,2018-02-05T10:19:04,114.4060372,30.61597787,2018-02-05T10:21:10,114.399841,30.61710511,606,1,114.4004904,30.61824462,114.3942909,30.61937125,114.4060372,30.61597787,114.399841,30.61710511
3nzPyM,2018-02-05T10:19:06,114.2056023,30.62024978,2018-02-05T10:21:12,114.2028051,30.62307212,412,1,114.2001116,30.62266741,114.1973074,30.62548441,114.2056023,30.62024978,114.2028051,30.62307212
2dD7xJ,2018-02-05T10:19:07,114.1921099,30.62319029,2018-02-05T10:21:12,114.1922769,30.62112527,230,1,114.1865844,30.62558506,114.186752,30.62352118,114.1921099,30.62319029,114.1922769,30.62112527
2KeGna,2018-02-05T10:19:41,114.3045965,30.47728217,2018-02-05T10:21:47,114.3022848,30.47745239,222,1,114.2991628,30.47973129,114.2968542,30.47990535,114.3045965,30.47728217,114.3022848,30.47745239
25MXga,2018-02-05T10:19:44,114.4178469,30.48093015,2018-02-05T22:23:50,114.4222431,30.47811542,7216221,1,114.4123232,30.48324831,114.4167257,30.48043784,114.4178469,30.48093015,114.4222431,30.47811542
3nX4B7,2018-02-05T10:19:49,114.2785837,30.49454111,2018-02-05T10:21:54,114.2770869,30.49161987,355,1,114.2731746,30.49702189,114.2716789,30.49410302,114.2785837,30.49454111,114.2770869,30.49161987
2566V5,2018-02-05T10:19:53,114.421899,30.5020932,2018-02-05T10:21:58,114.4063237,30.50169034,1493,1,114.416379,30.50440846,114.4007871,30.50399754,114.421899,30.5020932,114.4063237,30.50169034
3nBraM,2018-02-05T10:19:58,114.3939734,30.5112905,2018-02-05T10:22:09,114.3949395,30.51717663,661,1,114.3884313,30.51359598,114.389397,30.51947996,114.3939734,30.5112905,114.3949395,30.51717663
26N086,2018-02-05T10:20:03,114.4245268,30.51817152,2018-02-05T10:22:09,114.4094727,30.51895451,1445,1,114.4190094,30.52048432,114.4039369,30.52125721,114.4245268,30.51817152,114.4094727,30.51895451
05q677,2018-02-05T10:20:11,114.1759292,30.53160916,2018-02-05T10:21:07,114.1619814,30.61399641,9258,1,114.170366,30.53400849,114.1563705,30.61633934,114.1759292,30.53160916,114.1619814,30.61399641
2dLBKG,2018-02-05T10:20:15,114.2551588,30.53647313,2018-02-05T10:22:26,114.2643197,30.54389833,1205,1,114.2497482,30.53895581,114.2589105,30.54637502,114.2551588,30.53647313,114.2643197,30.54389833
0EoGwV,2018-02-05T10:20:16,114.293306,30.53690753,2018-02-05T10:22:20,114.2961366,30.53390717,430,1,114.287881,30.53935656,114.2907087,30.53635295,114.293306,30.53690753,114.2961366,30.53390717
3npl6l,2018-02-05T10:20:19,114.3455491,30.54099614,2018-02-05T10:22:20,114.3559129,30.53406612,1257,1,114.3400458,30.54334983,114.3503954,30.5364044,114.3455491,30.54099614,114.3559129,30.53406612
26ZVeG,2018-02-05T10:20:20,114.2062612,30.54680413,2018-02-05T10:22:22,114.1971954,30.53847084,1270,1,114.2007785,30.54925044,114.1916908,30.54090593,114.2062612,30.54680413,114.1971954,30.53847084
268R46,2018-02-05T10:20:23,114.2423319,30.54995379,2018-02-05T10:22:30,114.2450892,30.54987123,264,1,114.2369112,30.55243148,114.239671,30.55234957,114.2423319,30.54995379,114.2450892,30.54987123
3GYD7p,2018-02-05T10:20:23,114.3189384,30.54737846,2018-02-05T22:24:28,114.3244543,30.54534552,7213322,1,114.3134773,30.54978013,114.3189845,30.54773742,114.3189384,30.54737846,114.3244543,30.54534552
05w66V,2018-02-05T10:20:29,114.3259033,30.55839737,2018-02-05T10:22:32,114.3418728,30.55144688,1713,1,114.32043,30.56078197,114.3363743,30.55380369,114.3259033,30.55839737,114.3418728,30.55144688
252m2J,2018-02-05T10:20:30,114.3316483,30.55845043,2018-02-05T10:22:35,114.3319923,30.55754644,106,1,114.3261656,30.56082402,114.3265092,30.55991969,114.3316483,30.55845043,114.3319923,30.55754644
3pR0Pq,2018-02-05T10:20:30,114.3294993,30.55918239,2018-02-05T10:22:34,114.3289333,30.55626038,329,1,114.3240201,30.56155983,114.3234553,30.55863994,114.3294993,30.55918239,114.3289333,30.55626038
0BnlvP,2018-02-05T10:20:35,114.2650675,30.56681024,2018-02-05T22:22:25,114.2700443,30.56469159,7212591,1,114.2596563,30.56927848,114.2646326,30.56715728,114.2650675,30.56681024,114.2700443,30.56469159
05Dkg2,2018-02-05T10:20:40,114.3562853,30.57714735,2018-02-05T10:22:47,114.3570604,30.57779745,104,1,114.3507636,30.57946992,114.3515376,30.58011854,114.3562853,30.57714735,114.3570604,30.57779745
3QZ7aD,2018-02-05T10:20:44,114.2789505,30.58379176,2018-02-05T10:22:49,114.2786905,30.5818998,212,1,114.2735335,30.58624232,114.2732738,30.58435135,114.2789505,30.58379176,114.2786905,30.5818998
3QzQdm,2018-02-05T10:20:44,114.2289401,30.58428456,2018-02-05T10:22:50,114.2278234,30.58389477,115,1,114.2234993,30.58674284,114.2223808,30.58635232,114.2289401,30.58428456,114.2278234,30.58389477
2PPKNJ,2018-02-05T10:20:46,114.3233623,30.58467597,2018-02-05T10:22:51,114.3210952,30.58227585,344,1,114.3178909,30.5870558,114.3156277,30.5846609,114.3233623,30.58467597,114.3210952,30.58227585
0yZXO2,2018-02-05T10:20:49,114.2507809,30.59071515,2018-02-05T10:22:56,114.2571503,30.59110385,611,1,114.2453634,30.59317895,114.2517358,30.59356645,114.2507809,30.59071515,114.2571503,30.59110385
26gnP6,2018-02-05T10:20:51,114.2518942,30.59278398,2018-02-05T10:22:54,114.2501627,30.59055034,299,1,114.2464772,30.59524691,114.2447449,30.59301422,114.2518942,30.59278398,114.2501627,30.59055034
3G67km,2018-02-05T10:20:53,114.2830237,30.59544512,2018-02-05T10:22:58,114.2843355,30.59411391,194,1,114.277603,30.59788666,114.278914,30.59655439,114.2830237,30.59544512,114.2843355,30.59411391
0EKBQD,2018-02-05T10:20:54,114.2856595,30.59882853,2018-02-05T10:23:00,114.2934079,30.59867395,742,1,114.2802365,30.60126553,114.2879775,30.60110044,114.2856595,30.59882853,114.2934079,30.59867395
3QBV5a,2018-02-05T10:20:55,114.2612154,30.60024606,2018-02-05T20:57:22,114.2595225,30.60806231,7210931,1,114.2558011,30.60270363,114.2541072,30.61051747,114.2612154,30.60024606,114.2595225,30.60806231
2d2wxR,2018-02-05T10:20:57,114.2751173,30.60065245,2018-02-05T10:23:02,114.2757151,30.59912234,180,1,114.2697008,30.60310031,114.2702985,30.60157024,114.2751173,30.60065245,114.2757151,30.59912234
26w4wv,2018-02-05T10:20:58,114.2558216,30.60292915,2018-02-05T10:23:06,114.2565895,30.605927,341,1,114.2504056,30.60538748,114.2511735,30.60838395,114.2558216,30.60292915,114.2565895,30.605927
05QlvD,2018-02-05T10:20:59,114.2894616,30.60390318,2018-02-05T10:23:03,114.2819479,30.6031403,724,1,114.2840347,30.60633319,114.2765273,30.60558007,114.2894616,30.60390318,114.2819479,30.6031403
05qPex,2018-02-05T10:21:00,114.2326792,30.60535387,2018-02-05T10:23:05,114.2332941,30.60456075,106,1,114.2272421,30.60780657,114.2278579,30.60701415,114.2326792,30.60535387,114.2332941,30.60456075
27l50J,2018-02-05T10:21:02,114.2708192,30.60662823,2018-02-05T10:23:08,114.2710631,30.60794619,148,1,114.2654037,30.6090774,114.2656475,30.61039464,114.2708192,30.60662823,114.2710631,30.60794619
05q5o7,2018-02-05T10:21:07,114.1619814,30.61399641,2018-02-05T10:22:17,114.1759292,30.53160916,9258,1,114.1563705,30.61633934,114.170366,30.53400849,114.1619814,30.61399641,114.1759292,30.53160916
3nd5YM,2018-02-05T10:21:07,114.3044595,30.61271447,2018-02-05T10:23:14,114.3045825,30.61445346,194,1,114.2990143,30.6151178,114.299137,30.61685588,114.3044595,30.61271447,114.3045825,30.61445346
07MDXL,2018-02-05T10:21:11,114.3561103,30.62016641,2018-02-05T10:23:18,114.3581176,30.61925967,217,1,114.3505851,30.6224724,114.3525899,30.62156285,114.3561103,30.62016641,114.3581176,30.61925967
256Mk5,2018-02-05T10:21:14,114.380514,30.62498858,2018-02-05T10:23:11,114.3595438,30.61145485,2508,1,114.3749651,30.62726135,114.354015,30.613759,114.380514,30.62498858,114.3595438,30.61145485
2P5gGJ,2018-02-05T10:21:25,114.3020825,30.64516007,2018-02-05T10:23:32,114.307467,30.64459488,519,1,114.2966377,30.64755377,114.3020149,30.64697964,114.3020825,30.64516007,114.307467,30.64459488
3nRYAq,2018-02-05T10:21:57,114.3168658,30.49956413,2018-02-05T10:24:04,114.3222651,30.4993516,518,1,114.3114121,30.50198493,114.3168029,30.50176229,114.3168658,30.49956413,114.3222651,30.4993516
2dXPpN,2018-02-05T10:21:59,114.3299853,30.50251028,2018-02-05T10:24:11,114.3382716,30.51164059,1289,1,114.3245102,30.50490528,114.3327823,30.5140171,114.3299853,30.50251028,114.3382716,30.51164059
3nparp,2018-02-05T10:22:04,114.2426019,30.50924364,2018-02-05T12:26:59,114.2481349,30.5066219,7215973,1,114.2371849,30.51173463,114.2427229,30.50911458,114.2426019,30.50924364,114.2481349,30.5066219
3Ge4Xl,2018-02-05T10:22:05,114.3919918,30.51219789,2018-02-05T10:24:06,114.4081392,30.50185879,1927,1,114.3864496,30.51450389,114.4026039,30.50416633,114.3919918,30.51219789,114.4081392,30.50185879
3QY6Vq,2018-02-05T10:22:08,114.3045355,30.51846427,2018-02-05T10:24:11,114.3068453,30.51211106,740,1,114.2990984,30.52090141,114.3014055,30.5145462,114.3045355,30.51846427,114.3068453,30.51211106
05DqNl,2018-02-05T10:22:12,114.2209029,30.52414392,2018-02-05T10:24:17,114.2213268,30.52288784,145,1,114.2154534,30.52661597,114.2158782,30.52536073,114.2209029,30.52414392,114.2213268,30.52288784
3GByla,2018-02-05T10:22:13,114.344574,30.52416103,2018-02-05T10:24:11,114.3271703,30.51202227,2145,1,114.3390737,30.526522,114.321699,30.51441978,114.344574,30.52416103,114.3271703,30.51202227
26rGl4,2018-02-05T10:22:15,114.297304,30.52856444,2018-02-05T10:24:29,114.2931401,30.53676518,995,1,114.2918752,30.53101016,114.2877153,30.53921449,114.297304,30.52856444,114.2931401,30.53676518
